time,open,high,low,close,ATR,EMA,EMA,Hiden bar color (Open),Hiden bar color (High,Hiden bar color (Low),Hiden bar color (Close),EMA,Volume,Volume MA,Previous Cumulative Volume,Previous Day&#039;s Volume,Cumulative Volume,Previous Cumulative Volume Line,Cumulative Volume Ratio
2020-07-10T14:45:00Z,4.1,4.1,4.1,4.1,0.036902125029097385,NaN,NaN,4.1,4.1,4.1,4.1,4.121213098735818,5900,6853.6,89162.5,220520,108210,89162.5,1
2020-07-10T15:00:00Z,4.1,4.1,4.1,4.1,NaN,NaN,NaN,4.1,4.1,4.1,4.1,4.117949545084153,2195,6798.9,94080.5,220520,110405,94080.5,1
2020-07-10T15:15:00Z,4.1,4.1,4.1,4.1,NaN,NaN,NaN,4.1,4.1,4.1,4.1,4.115188076609668,2920,6812,99332,220520,113325,99332,1
2020-07-10T15:30:00Z,4.09,4.1,4.08,4.08,NaN,NaN,NaN,4.09,4.1,4.08,4.08,4.109774526362027,8000,6892.4,103540.5,220520,121325,103540.5,1
2020-07-10T15:45:00Z,4.08,4.09,4.08,4.08,0.033829011387443236,NaN,NaN,4.08,4.09,4.08,4.08,4.105193829998638,1590,6868.7,109292.5,220520,122915,109292.5,1
2020-07-10T16:00:00Z,4.08,4.08,4.07,4.07,NaN,NaN,NaN,4.08,4.08,4.07,4.07,4.099779394614232,3070,6758.5,113588.2,220520,125985,113588.2,1
2020-07-10T16:15:00Z,4.07,4.08,4.07,4.08,NaN,NaN,NaN,4.07,4.08,4.07,4.08,4.096736410827427,8470,6568.4,116859.7,220520,134455,116859.7,1
2020-07-10T16:30:00Z,4.07,4.09,4.07,4.08,NaN,NaN,NaN,4.07,4.09,4.07,4.08,4.0941615783924385,5110,6418.6,119680.7,220520,139565,119680.7,1
2020-07-10T16:45:00Z,4.08,4.09,4.08,4.09,0.0313146456806353,NaN,NaN,4.08,4.09,4.08,4.09,4.093521335562833,3475,6211.3,122743.2,220520,143040,122743.2,1
2020-07-10T17:00:00Z,4.08,4.11,4.08,4.1,NaN,NaN,NaN,4.08,4.11,4.08,4.1,4.09451805316855,6275,6068.7,126183.2,220520,149315,126183.2,1
2020-07-10T17:15:00Z,4.1,4.11,4.09,4.1,NaN,NaN,NaN,4.1,4.11,4.09,4.1,4.095361429604158,4105,6072.7,129632.7,220520,153420,129632.7,1
2020-07-10T17:30:00Z,4.09,4.09,4.08,4.08,NaN,NaN,NaN,4.09,4.09,4.08,4.08,4.09299813274198,3060,5990.7,135644.7,220520,156480,135644.7,1
2020-07-10T17:45:00Z,4.08,4.08,4.07,4.07,0.032893801011428886,NaN,NaN,4.08,4.08,4.07,4.07,4.089459958473983,1300,5807.1,139381.7,220520,157780,139381.7,1
2020-07-10T18:00:00Z,4.07,4.09,4.07,4.09,NaN,NaN,NaN,4.07,4.09,4.07,4.09,4.089543041785678,2065,5561.6,141609.7,220520,159845,141609.7,1
2020-07-10T18:15:00Z,4.09,4.1,4.09,4.09,NaN,NaN,NaN,4.09,4.1,4.09,4.09,4.08961334304942,1280,5324.4,146543.7,220520,161125,146543.7,1
2020-07-10T18:30:00Z,4.09,4.09,4.08,4.09,NaN,NaN,NaN,4.09,4.09,4.08,4.09,4.089672828734124,2555,5017.6,155934.7,220520,163680,155934.7,1
2020-07-10T18:45:00Z,4.09,4.1,4.08,4.09,0.03236765537298716,NaN,NaN,4.09,4.1,4.08,4.09,4.089723162775028,665,4980.5,159571.2,220520,164345,159571.2,1
2020-07-10T19:15:00Z,4.08,4.08,4.08,4.08,NaN,NaN,NaN,4.08,4.08,4.08,4.08,4.08822729157887,15995,5255.1,170557.2,220520,180340,170557.2,1
2020-07-10T19:45:00Z,4.08,4.08,4.08,4.08,0.02830080894153491,NaN,NaN,4.08,4.08,4.08,4.08,4.08696155441289,2915,5272.3,185094.7,220520,183255,NaN,0
2020-07-10T20:00:00Z,4.08,4.08,4.07,4.07,NaN,NaN,NaN,4.08,4.08,4.07,4.07,4.084352084503215,6490,5316.9,197950.7,220520,189745,NaN,0
2020-07-10T20:15:00Z,4.07,4.08,4.07,4.08,NaN,NaN,NaN,4.07,4.08,4.07,4.08,4.083682533041182,2640,5213,206538.7,220520,192385,NaN,0
2020-07-10T20:30:00Z,4.07,4.08,4.07,4.08,NaN,NaN,NaN,4.07,4.08,4.07,4.08,4.083115989496385,5155,5233.6,211138.7,220520,197540,NaN,0
2020-07-10T20:45:00Z,4.07,4.09,4.07,4.09,0.026791570952164848,NaN,NaN,4.07,4.09,4.07,4.09,4.084175068035402,1755,5195.4,214774.2,220520,199295,NaN,0
2020-07-13T12:00:00Z,4.08,4.08,4.06,4.07,NaN,4.087671251903363,4.123071066060581,4.08,4.08,4.06,4.07,4.081994288337648,1400,5142.3,133238.7,199295,1400,NaN,0
2020-07-13T12:15:00Z,4.07,4.09,4.07,4.08,NaN,NaN,NaN,4.07,4.09,4.07,4.08,4.08168747474724,2805,5127.8,97782.2,199295,4205,NaN,0
2020-07-13T12:30:00Z,4.08,4.09,4.08,4.09,NaN,NaN,NaN,4.08,4.09,4.08,4.09,4.082966324786127,3565,5086.4,17835.5,199295,7770,NaN,0
2020-07-13T12:45:00Z,4.09,4.1,4.09,4.1,0.029193103506316702,NaN,NaN,4.09,4.1,4.09,4.1,4.085586890203646,5680,5146.5,24800,199295,13450,NaN,0
2020-07-13T13:00:00Z,4.1,4.1,4.09,4.1,NaN,NaN,NaN,4.1,4.1,4.09,4.1,4.0878042917107775,1775,5072.5,33179,199295,15225,NaN,0
2020-07-13T13:15:00Z,4.09,4.09,4.08,4.08,NaN,NaN,NaN,4.09,4.09,4.08,4.08,4.086603631447581,4705,5070.2,39414,199295,19930,NaN,0
2020-07-13T13:30:00Z,4.08,4.08,4.08,4.08,NaN,NaN,NaN,4.08,4.08,4.08,4.08,4.085587688147953,995,5056.9,46834,199295,20925,NaN,0
2020-07-13T13:45:00Z,4.07,4.07,4.07,4.07,0.02933981195971355,NaN,NaN,4.07,4.07,4.07,4.07,4.083189582279037,230,5039.7,52731,199295,21155,NaN,0
2020-07-13T14:00:00Z,4.08,4.08,4.08,4.08,NaN,NaN,NaN,4.08,4.08,4.08,4.08,4.082698877313032,1000,5026.9,61294,199295,22155,NaN,0
2020-07-13T14:15:00Z,4.08,4.08,4.07,4.07,NaN,NaN,NaN,4.08,4.08,4.07,4.07,4.080745203880258,2710,5057.6,72599,199295,24865,NaN,0
2020-07-13T14:30:00Z,4.06,4.07,4.06,4.07,NaN,NaN,NaN,4.06,4.07,4.06,4.07,4.079092095590988,7060,4815.5,77997.5,199295,31925,NaN,0
2020-07-13T14:45:00Z,4.07,4.07,4.07,4.07,0.027641664330674807,NaN,NaN,4.07,4.07,4.07,4.07,4.0776933116539125,955,4782.8,85971,199295,32880,NaN,0
2020-07-13T15:00:00Z,4.07,4.07,4.06,4.07,NaN,NaN,NaN,4.07,4.07,4.06,4.07,4.076509725245618,780,4777.7,90323,199295,33660,NaN,0
2020-07-13T15:15:00Z,4.07,4.07,4.07,4.07,NaN,NaN,NaN,4.07,4.07,4.07,4.07,4.075508229053985,1760,4741,94902,199295,35420,NaN,0
2020-07-13T15:30:00Z,4.06,4.07,4.06,4.06,NaN,NaN,NaN,4.06,4.07,4.06,4.06,4.073122347661064,1165,4734.2,99607,199295,36585,NaN,0
2020-07-13T15:45:00Z,4.06,4.06,4.05,4.06,0.026252270816006743,NaN,NaN,4.06,4.06,4.05,4.06,4.071103524943977,2550,4768.6,104748,199295,39135,NaN,0
2020-07-13T16:00:00Z,4.06,4.06,4.06,4.06,NaN,NaN,NaN,4.06,4.06,4.06,4.06,4.069395290337211,1165,4323.5,108993.7,199295,40300,NaN,0
2020-07-13T16:15:00Z,4.06,4.06,4.06,4.06,NaN,NaN,NaN,4.06,4.06,4.06,4.06,4.067949861054563,2010,4091.4,112900.2,199295,42310,NaN,0
2020-07-13T16:30:00Z,4.06,4.06,4.06,4.06,NaN,NaN,NaN,4.06,4.06,4.06,4.06,4.066726805507708,1765,3758,115586.7,199295,44075,NaN,0
2020-07-13T16:45:00Z,4.06,4.06,4.05,4.05,0.02329731248582366,NaN,NaN,4.06,4.06,4.05,4.05,4.0641534508142145,1430,3714.8,117771.2,199295,45505,NaN,0
2020-07-13T17:00:00Z,4.05,4.05,4.05,4.05,NaN,NaN,NaN,4.05,4.05,4.05,4.05,4.061975996842797,1070,3534.6,121154.7,199295,46575,NaN,0
2020-07-13T17:15:00Z,4.04,4.04,4.04,4.04,NaN,NaN,NaN,4.04,4.04,4.04,4.04,4.058595074251597,2950,3478.7,124590.7,199295,49525,NaN,0
2020-07-13T17:30:00Z,4.05,4.05,4.04,4.04,NaN,NaN,NaN,4.05,4.05,4.04,4.04,4.055734293597506,1770,3349.4,130066.7,199295,51295,NaN,0
2020-07-13T17:45:00Z,4.05,4.05,4.05,4.05,0.020879619306582956,NaN,NaN,4.05,4.05,4.05,4.05,4.054852094582505,5,3210.5,133730.7,199295,51300,NaN,0
2020-07-13T18:00:00Z,4.04,4.05,4.04,4.05,NaN,NaN,NaN,4.04,4.05,4.04,4.05,4.054105618492889,3570,3168.6,136120.2,199295,54870,NaN,0
2020-07-13T18:15:00Z,4.05,4.07,4.04,4.07,NaN,NaN,NaN,4.05,4.07,4.04,4.07,4.056550907955521,4845,3148.1,140261.7,199295,59715,NaN,0
2020-07-13T18:30:00Z,4.07,4.11,4.07,4.1,NaN,NaN,NaN,4.07,4.11,4.07,4.1,4.063235383654671,4510,3224.2,149014.7,199295,64225,NaN,0
2020-07-13T18:45:00Z,4.09,4.09,4.08,4.08,0.029810597614477016,NaN,NaN,4.09,4.09,4.08,4.08,4.065814555400107,5785,3221.9,151690.7,199295,70010,NaN,0
2020-07-13T19:15:00Z,4.11,4.11,4.11,4.11,NaN,NaN,NaN,4.11,4.11,4.11,4.11,4.072612316107783,12620,3430.4,163956.7,199295,82630,NaN,0
2020-07-13T19:45:00Z,4.13,4.14,4.11,4.13,0.035299579866390214,NaN,NaN,4.13,4.14,4.11,4.13,4.08144119055274,7325,3518.5,171496.2,199295,89955,NaN,0
2020-07-13T20:00:00Z,4.12,4.12,4.1,4.11,NaN,NaN,NaN,4.12,4.12,4.1,4.11,4.085834853544626,7685,3512.2,182731.7,199295,97640,NaN,0
2020-07-13T20:15:00Z,4.1,4.13,4.1,4.13,NaN,NaN,NaN,4.1,4.13,4.1,4.13,4.092629491460838,6235,3605.1,190921.7,199295,103875,NaN,0
2020-07-13T20:30:00Z,4.13,4.14,4.13,4.14,NaN,NaN,NaN,4.13,4.14,4.13,4.14,4.099917262005325,2520,3594.1,195995.2,199295,106395,NaN,0
2020-07-13T20:45:00Z,4.14,4.17,4.14,4.14,0.041608747163410224,NaN,NaN,4.14,4.17,4.14,4.14,4.106083837081428,4930,3523.3,199241.2,199295,111325,NaN,0
2020-07-14T12:00:00Z,4.13,4.13,4.08,4.11,NaN,4.09173102428457,4.1218827873278014,4.13,4.13,4.08,4.11,4.106686323684285,11655,3654.2,97770.7,111325,11655,NaN,0
2020-07-14T12:15:00Z,4.11,4.13,4.11,4.12,NaN,NaN,NaN,4.11,4.13,4.11,4.12,4.108734581579011,4960,3683.9,62470.7,111325,16615,NaN,0
2020-07-14T12:30:00Z,4.12,4.2,4.12,4.17,NaN,NaN,NaN,4.12,4.2,4.12,4.17,4.118160030566855,19530,3949,17919.5,111325,36145,17919.5,2
2020-07-14T12:45:00Z,4.17,4.19,4.15,4.18,0.05586170222460839,NaN,NaN,4.17,4.19,4.15,4.18,4.127673872018108,8370,4034.3,24934,111325,44515,24934,1
2020-07-14T13:00:00Z,4.18,4.19,4.16,4.18,NaN,NaN,NaN,4.18,4.19,4.16,4.18,4.135724045553784,22305,4419.2,33332.5,111325,66820,33332.5,2
2020-07-14T13:15:00Z,4.19,4.19,4.17,4.18,NaN,NaN,NaN,4.19,4.19,4.17,4.18,4.142535730853202,10760,4608.4,39934,111325,77580,39934,1
2020-07-14T13:30:00Z,4.18,4.19,4.13,4.14,NaN,NaN,NaN,4.18,4.19,4.13,4.14,4.142145618414247,13125,4829.6,47112.5,111325,90705,47112.5,1
2020-07-14T13:45:00Z,4.15,4.18,4.15,4.15,0.05661412000195241,NaN,NaN,4.15,4.18,4.15,4.15,4.143353984812055,5965,4923.3,52580,111325,96670,52580,1
2020-07-14T14:00:00Z,4.15,4.16,4.15,4.15,NaN,NaN,NaN,4.15,4.16,4.15,4.15,4.144376448687124,2695,4926.1,60922.5,111325,99365,60922.5,1
2020-07-14T14:15:00Z,4.16,4.18,4.15,4.15,NaN,NaN,NaN,4.16,4.18,4.15,4.15,4.145241610427567,3120,4975.2,71977,111325,102485,71977,1
2020-07-14T14:30:00Z,4.14,4.18,4.14,4.15,NaN,NaN,NaN,4.14,4.18,4.14,4.15,4.145973670361787,7005,4795.4,77680,111325,109490,77680,1
2020-07-14T14:45:00Z,4.15,4.16,4.15,4.16,0.05359337091068834,NaN,NaN,4.15,4.16,4.15,4.16,4.148131567229204,3140,4799.9,84995.5,111325,112630,84995.5,1
2020-07-14T15:00:00Z,4.16,4.16,4.15,4.15,NaN,NaN,NaN,4.16,4.16,4.15,4.15,4.148419018424711,2620,4722.5,89230.5,111325,115250,89230.5,1
2020-07-14T15:15:00Z,4.15,4.15,4.12,4.12,NaN,NaN,NaN,4.15,4.15,4.12,4.12,4.144046861743987,7585,4821.4,93970.5,111325,122835,93970.5,1
2020-07-14T15:30:00Z,4.12,4.13,4.12,4.12,NaN,NaN,NaN,4.12,4.13,4.12,4.12,4.1403473445526044,5040,4819.1,98695,111325,127875,98695,1
2020-07-14T15:45:00Z,4.12,4.12,4.11,4.12,0.052940030745108606,NaN,NaN,4.12,4.12,4.11,4.12,4.137216983852204,6955,4923.1,103937.5,111325,134830,103937.5,1
2020-07-14T16:00:00Z,4.11,4.12,4.11,4.12,NaN,NaN,NaN,4.11,4.12,4.11,4.12,4.134568217105711,30,4895.7,108076,111325,134860,108076,1
2020-07-14T16:15:00Z,4.11,4.11,4.1,4.11,NaN,NaN,NaN,4.11,4.11,4.1,4.11,4.13078849139714,5585,4951.3,112157.5,111325,140445,112157.5,1
2020-07-14T16:30:00Z,4.11,4.13,4.11,4.12,NaN,NaN,NaN,4.11,4.13,4.11,4.12,4.129128723489887,4555,4971.1,115009.5,111325,145000,115009.5,1
2020-07-14T16:45:00Z,4.12,4.13,4.11,4.13,0.048769116064179815,NaN,NaN,4.12,4.13,4.11,4.13,4.129262766029904,1435,4886.2,117006.5,111325,146435,117006.5,1
2020-07-14T17:00:00Z,4.13,4.13,4.12,4.13,NaN,NaN,NaN,4.13,4.13,4.12,4.13,4.129376186640688,955,4869.8,119897,111325,147390,119897,1
2020-07-14T17:15:00Z,4.13,4.13,4.1,4.11,NaN,NaN,NaN,4.13,4.13,4.1,4.11,4.126395234849813,9810,4971.9,123516.5,111325,157200,123516.5,1
2020-07-14T17:30:00Z,4.11,4.12,4.11,4.11,NaN,NaN,NaN,4.11,4.12,4.11,4.11,4.123872891026765,2120,4994.4,129125.5,111325,159320,129125.5,1
2020-07-14T17:45:00Z,4.1,4.11,4.09,4.11,0.047174731325238035,NaN,NaN,4.1,4.11,4.09,4.11,4.121738600099571,6995,5129.7,132510.5,111325,166315,132510.5,1
2020-07-14T18:00:00Z,4.11,4.11,4.11,4.11,NaN,NaN,NaN,4.11,4.11,4.11,4.11,4.119932661622713,2705,5163.8,135084.5,111325,169020,135084.5,1
2020-07-14T18:15:00Z,4.11,4.11,4.1,4.1,NaN,NaN,NaN,4.11,4.11,4.1,4.1,4.116866098296142,1770,5145,139278,111325,170790,139278,1
2020-07-14T18:30:00Z,4.1,4.11,4.09,4.1,NaN,NaN,NaN,4.1,4.11,4.09,4.1,4.114271313942889,4930,5102.4,145908.5,111325,175720,145908.5,1
2020-07-14T18:45:00Z,4.11,4.11,4.09,4.1,0.04223387108428575,NaN,NaN,4.11,4.11,4.09,4.1,4.112075727182445,16365,5410.6,148685,111325,192085,148685,1
2020-07-14T19:15:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.108679461462069,10900,5613,161929,111325,202985,161929,1
2020-07-14T19:45:00Z,4.09,4.09,4.08,4.09,0.03819134906896099,NaN,NaN,4.09,4.09,4.08,4.09,4.1058056981602125,6400,5705.8,170115.5,111325,209385,170115.5,1
2020-07-14T20:00:00Z,4.1,4.1,4.09,4.1,NaN,NaN,NaN,4.1,4.1,4.09,4.1,4.104912513827872,5675,5796,180608.5,111325,215060,180608.5,1
2020-07-14T20:15:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.102618280931277,1995,5784.9,189018.5,111325,217055,189018.5,1
2020-07-14T20:30:00Z,4.1,4.1,4.09,4.1,NaN,NaN,NaN,4.1,4.1,4.09,4.1,4.102215468480312,7290,5907.4,194211.5,111325,224345,194211.5,1
2020-07-14T20:45:00Z,4.1,4.11,4.1,4.11,0.03488383105642271,NaN,NaN,4.1,4.11,4.1,4.11,4.10341308871411,1030,5887.8,197594.5,111325,225375,197594.5,1
2020-07-15T12:00:00Z,4.08,4.09,4.07,4.09,NaN,4.091416292596467,4.1189843521161835,4.08,4.09,4.07,4.09,4.101349536604246,7045,5993.4,85700.5,225375,7045,NaN,0
2020-07-15T12:15:00Z,4.1,4.12,4.1,4.1,NaN,NaN,NaN,4.1,4.12,4.1,4.1,4.101141915588208,5305,6070.9,50672.5,225375,12350,NaN,0
2020-07-15T12:30:00Z,4.1,4.1,4.08,4.08,NaN,NaN,NaN,4.1,4.1,4.08,4.08,4.097889313190022,6300,6175.5,21067.5,225375,18650,NaN,0
2020-07-15T12:45:00Z,4.08,4.08,4.06,4.07,0.039450407227982306,NaN,NaN,4.08,4.08,4.06,4.07,4.093598649622326,4915,6214.8,28195.5,225375,23565,NaN,0
2020-07-15T13:00:00Z,4.08,4.09,4.07,4.09,NaN,NaN,NaN,4.08,4.09,4.07,4.09,4.093045011218891,2080,6221,38576.5,225375,25645,NaN,0
2020-07-15T13:15:00Z,4.08,4.1,4.08,4.09,NaN,NaN,NaN,4.08,4.1,4.08,4.09,4.092576547954446,2250,6265.9,45405,225375,27895,NaN,0
2020-07-15T13:30:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.092180155961454,1610,6226.7,53156.5,225375,29505,NaN,0
2020-07-15T13:45:00Z,4.09,4.1,4.09,4.1,0.037732151368349044,NaN,NaN,4.09,4.1,4.09,4.1,4.093383208890462,785,6145.5,58658.5,225375,30290,NaN,0
2020-07-15T14:00:00Z,4.1,4.1,4.09,4.09,NaN,NaN,NaN,4.1,4.1,4.09,4.09,4.092862715215006,1165,6078.6,67048,225375,31455,NaN,0
2020-07-15T14:15:00Z,4.09,4.1,4.09,4.1,NaN,NaN,NaN,4.09,4.1,4.09,4.1,4.093960759028081,3655,6036,78003.5,225375,35110,NaN,0
2020-07-15T14:30:00Z,4.09,4.1,4.09,4.1,NaN,NaN,NaN,4.09,4.1,4.09,4.1,4.094889873023761,2035,5824.3,84347.5,225375,37145,NaN,0
2020-07-15T14:45:00Z,4.1,4.1,4.08,4.08,0.03450812384683096,NaN,NaN,4.1,4.1,4.08,4.08,4.092599123327798,48750,6652.8,91701.5,225375,85895,NaN,0
2020-07-15T15:00:00Z,4.09,4.09,4.08,4.09,NaN,NaN,NaN,4.09,4.09,4.08,4.09,4.092199258200444,12130,6741.7,95789,225375,98025,95789,1
2020-07-15T15:15:00Z,4.08,4.09,4.08,4.09,NaN,NaN,NaN,4.08,4.09,4.08,4.09,4.091860910784991,7745,6771.9,100475,225375,105770,100475,1
2020-07-15T15:30:00Z,4.08,4.1,4.08,4.08,NaN,NaN,NaN,4.08,4.1,4.08,4.08,4.090036155279607,1350,6748.5,105454,225375,107120,105454,1
2020-07-15T15:45:00Z,4.08,4.09,4.08,4.09,0.03187028314740707,NaN,NaN,4.08,4.09,4.08,4.09,4.0900305929288985,880,6667.5,110676.5,225375,108000,NaN,0
2020-07-15T16:00:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.090025886324453,875,6451.9,114618,225375,108875,NaN,0
2020-07-15T16:15:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.090021903812999,1205,6376.8,118934.5,225375,110080,NaN,0
2020-07-15T16:30:00Z,4.09,4.1,4.09,4.09,NaN,NaN,NaN,4.09,4.1,4.09,4.09,4.0900185339956145,2400,6034.2,122020,225375,112480,NaN,0
2020-07-15T16:45:00Z,4.08,4.08,4.07,4.07,0.03153023166606021,NaN,NaN,4.08,4.08,4.07,4.07,4.086938759534751,5685,5980.5,123662,225375,118165,NaN,0
2020-07-15T17:00:00Z,4.07,4.08,4.07,4.08,NaN,NaN,NaN,4.07,4.08,4.07,4.08,4.085871258067866,3880,5612,126423,225375,122045,NaN,0
2020-07-15T17:15:00Z,4.08,4.09,4.08,4.09,NaN,NaN,NaN,4.08,4.09,4.08,4.09,4.086506449134348,3125,5459.3,130773,225375,125170,NaN,0
2020-07-15T17:30:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.087043918498295,60,5198,136588,225375,125230,NaN,0
2020-07-15T17:45:00Z,4.08,4.09,4.08,4.09,0.02943382590859464,NaN,NaN,4.08,4.09,4.08,4.09,4.087498700267788,3640,5151.5,140668,225375,128870,NaN,0
2020-07-15T18:00:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.087883515611205,495,5107.5,143510.5,225375,129365,NaN,0
2020-07-15T18:15:00Z,4.09,4.09,4.09,4.09,NaN,NaN,NaN,4.09,4.09,4.09,4.09,4.088209128594096,1855,5082.2,147376.5,225375,131220,NaN,0
2020-07-15T18:30:00Z,4.09,4.1,4.09,4.1,NaN,NaN,NaN,4.09,4.1,4.09,4.1,4.090023108810389,2915,5000.4,154036.5,225375,134135,NaN,0
2020-07-15T18:45:00Z,4.11,4.14,4.1,4.13,0.033173130288850126,NaN,NaN,4.11,4.14,4.1,4.13,4.096173399762637,12795,5193.5,158008.5,225375,146930,NaN,0
2020-07-15T19:15:00Z,4.16,4.16,4.16,4.16,NaN,NaN,NaN,4.16,4.16,4.16,4.16,4.105992876722231,16545,5472,169550.5,225375,163475,NaN,0
2020-07-15T19:45:00Z,4.15,4.15,4.12,4.13,0.03441437932724102,NaN,NaN,4.15,4.15,4.12,4.13,4.109686280303427,6165,5443.6,175866.5,225375,169640,NaN,0
2020-07-15T20:00:00Z,4.14,4.15,4.14,4.14,NaN,NaN,NaN,4.14,4.15,4.14,4.14,4.114349929487515,5085,5444.5,183858,225375,174725,NaN,0
2020-07-15T20:15:00Z,4.13,4.13,4.13,4.13,NaN,NaN,NaN,4.13,4.13,4.13,4.13,4.116757632643282,3455,5374.5,192083,225375,178180,NaN,0
2020-07-15T20:30:00Z,4.12,4.13,4.12,4.13,NaN,NaN,NaN,4.12,4.13,4.12,4.13,4.1187949199289315,280,5379.5,197572,225375,178460,NaN,0
2020-07-15T20:45:00Z,4.12,4.13,4.12,4.13,0.033611764904106334,NaN,NaN,4.12,4.13,4.12,4.13,4.1205187784014035,16960,5607,200836,225375,195420,NaN,0
2020-07-15T21:00:00Z,4.12,4.12,4.12,4.12,NaN,NaN,NaN,4.12,4.12,4.12,4.12,4.120438966339649,12590,5767.7,66909.5,225375,208010,66909.5,3
2020-07-16T12:00:00Z,4.15,4.16,4.14,4.14,0.029318716739723326,4.1038860575789275,4.122713047378348,4.15,4.16,4.14,4.14,4.123448356133549,2465,5788.3,154306.5,208010,2465,NaN,0
2020-07-16T12:15:00Z,4.14,4.15,4.14,4.14,NaN,NaN,NaN,4.14,4.15,4.14,4.14,4.125994762882234,6995,5909.1,148274.5,208010,9460,NaN,0
2020-07-16T12:30:00Z,4.14,4.15,4.14,4.14,NaN,NaN,NaN,4.14,4.15,4.14,4.14,4.128149414746506,7890,5870.7,131982.5,208010,17350,NaN,0
2020-07-16T12:45:00Z,4.14,4.14,4.13,4.14,0.03126076824159182,NaN,NaN,4.14,4.14,4.13,4.14,4.129972581708582,2230,5872.9,118597,208010,19580,NaN,0
2020-07-16T13:00:00Z,4.14,4.14,4.13,4.13,NaN,NaN,NaN,4.14,4.14,4.13,4.13,4.129976799907261,5230,5837.6,91553,208010,24810,NaN,0
2020-07-16T13:15:00Z,4.13,4.14,4.12,4.14,NaN,NaN,NaN,4.13,4.14,4.12,4.14,4.1315188306907595,2617,5835.84,88815.5,208010,27427,NaN,0
2020-07-16T13:30:00Z,4.14,4.16,4.14,4.15,NaN,NaN,NaN,4.14,4.16,4.14,4.15,4.134362087507566,13035,6061.14,81348.5,208010,40462,NaN,0
2020-07-16T13:45:00Z,4.16,4.16,4.15,4.16,0.032849719470393314,NaN,NaN,4.16,4.16,4.15,4.16,4.138306381737171,2905,6020.64,88702.5,208010,43367,NaN,0
2020-07-16T14:00:00Z,4.16,4.17,4.16,4.16,NaN,NaN,NaN,4.16,4.17,4.16,4.16,4.141643861469913,10985,5913.04,79399.5,208010,54352,NaN,0
2020-07-16T14:15:00Z,4.15,4.16,4.14,4.15,NaN,NaN,NaN,4.15,4.16,4.14,4.15,4.142929421243773,8830,5871.64,58133,208010,63182,58133,1
2020-07-16T14:30:00Z,4.15,4.15,4.12,4.13,NaN,NaN,NaN,4.15,4.15,4.12,4.13,4.140940279513962,3330,5810.24,63173,208010,66512,63173,1
2020-07-16T14:45:00Z,4.13,4.14,4.11,4.14,0.037786134112139914,NaN,NaN,4.13,4.14,4.11,4.14,4.140795621127198,13535,5967.44,56790,208010,80047,56790,1
2020-07-16T15:00:00Z,4.14,4.14,4.13,4.13,NaN,NaN,NaN,4.14,4.14,4.13,4.13,4.1391347563383984,445,5936.44,62482,208010,80492,62482,1
2020-07-16T15:15:00Z,4.13,4.14,4.13,4.13,NaN,NaN,NaN,4.13,4.14,4.13,4.13,4.137729409209414,3830,5867.24,70520,208010,84322,70520,1
2020-07-16T15:30:00Z,4.13,4.13,4.12,4.13,NaN,NaN,NaN,4.13,4.13,4.12,4.13,4.136540269331043,4525,5937.14,81545,208010,88847,81545,1
2020-07-16T15:45:00Z,4.13,4.13,4.13,4.13,0.034552291546296215,NaN,NaN,4.13,4.13,4.13,4.13,4.135534074049344,2375,5843.74,86651.5,208010,91222,86651.5,1
2020-07-16T16:00:00Z,4.13,4.13,4.12,4.12,NaN,NaN,NaN,4.13,4.13,4.12,4.12,4.1331442165032914,4090,5819.44,92518.5,208010,95312,92518.5,1
2020-07-16T16:15:00Z,4.12,4.13,4.12,4.13,NaN,NaN,NaN,4.12,4.13,4.12,4.13,4.1326604908874005,1265,5718.74,98194.5,208010,96577,NaN,0
2020-07-16T16:30:00Z,4.13,4.13,4.13,4.13,NaN,NaN,NaN,4.13,4.13,4.13,4.13,4.132251184597031,1030,5641.04,103104.5,208010,97607,NaN,0
2020-07-16T16:45:00Z,4.13,4.14,4.13,4.13,0.031906420356060464,NaN,NaN,4.13,4.14,4.13,4.13,4.13190484850518,390,5607.24,108443.5,208010,97997,NaN,0
2020-07-16T17:00:00Z,4.13,4.14,4.13,4.14,NaN,NaN,NaN,4.13,4.14,4.13,4.14,4.13315025642746,475,5571.74,114767.5,208010,98472,NaN,0
2020-07-16T17:15:00Z,4.14,4.14,4.12,4.12,NaN,NaN,NaN,4.14,4.14,4.12,4.12,4.131127140054005,3085,5601.24,118805.5,208010,101557,NaN,0
2020-07-16T17:30:00Z,4.13,4.14,4.13,4.14,NaN,NaN,NaN,4.13,4.14,4.13,4.14,4.132492195430312,1735,5620.24,122891,208010,103292,NaN,0
